id`manor_level`use_icon`frame`image`name`zhuansheng`des`desc`power`troop_1_arm_type`troop_1_arm_level`troop_1_solider_count`troop_1_wujiang_1`troop_1_wujiang_2`troop_1_wujiang_3`troop_2_arm_type`troop_2_arm_level`troop_2_solider_count`troop_2_wujiang_1`troop_2_wujiang_2`troop_2_wujiang_3`troop_3_arm_type`troop_3_arm_level`troop_3_solider_count`troop_3_wujiang_1`troop_3_wujiang_2`troop_3_wujiang_3`troop_4_arm_type`troop_4_arm_level`troop_4_solider_count`troop_4_wujiang_1`troop_4_wujiang_2`troop_4_wujiang_3`troop_5_arm_type`troop_5_arm_level`troop_5_solider_count`troop_5_wujiang_1`troop_5_wujiang_2`troop_5_wujiang_3`troop_6_arm_type`troop_6_arm_level`troop_6_solider_count`troop_6_wujiang_1`troop_6_wujiang_2`troop_6_wujiang_3
21046`12`1200900`1`2009`乐进````135737`3`22`1244`2009|38|0|0|0|0`1017|38|0|0|0|0`0|38|0|0|0|0`2`25`1619`3011|38|0|0|0|0`1003|38|0|0|0|0`0|38|0|0|0|0`3`24`1413`3003|38|0|0|0|0`2031|38|0|0|0|0`0|38|0|0|0|0`2`23`1089`4013|38|0|0|0|0`1001|38|0|0|0|0`0|38|0|0|0|0`4`25`1284`1032|38|0|0|0|0`1013|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21047`12`1300500`1`3005`黄权````129553`2`23`1261`3005|38|0|0|0|0`3011|38|0|0|0|0`0|38|0|0|0|0`1`23`1121`3001|38|0|0|0|0`1049|38|0|0|0|0`0|38|0|0|0|0`2`23`1439`4010|38|0|0|0|0`1001|38|0|0|0|0`0|38|0|0|0|0`2`21`1097`4013|38|0|0|0|0`4003|38|0|0|0|0`0|38|0|0|0|0`4`25`1195`3012|38|0|0|0|0`1032|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21048`12`1300300`1`3003`刘封````115452`3`23`1116`3003|38|0|0|0|0`2001|38|0|0|0|0`0|38|0|0|0|0`1`23`1300`1021|38|0|0|0|0`4008|38|0|0|0|0`0|38|0|0|0|0`3`25`1381`4002|38|0|0|0|0`2008|38|0|0|0|0`0|38|0|0|0|0`1`20`1432`1035|38|0|0|0|0`2017|38|0|0|0|0`0|38|0|0|0|0`5`24`1163`1057|38|0|0|0|0`4001|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21049`12`1201000`1`2010`刘晔````111340`1`20`1232`2010|38|0|0|0|0`3013|38|0|0|0|0`0|38|0|0|0|0`1`21`1213`3009|38|0|0|0|0`3001|38|0|0|0|0`0|38|0|0|0|0`1`24`1456`1006|38|0|0|0|0`4008|38|0|0|0|0`0|38|0|0|0|0`3`20`1430`3003|38|0|0|0|0`1052|38|0|0|0|0`0|38|0|0|0|0`5`23`1106`3002|38|0|0|0|0`1056|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21050`12`1301900`1`3019`张允````136168`3`25`1563`3019|38|0|0|0|0`3007|38|0|0|0|0`0|38|0|0|0|0`1`21`1412`1033|38|0|0|0|0`2010|38|0|0|0|0`0|38|0|0|0|0`2`20`1479`1001|38|0|0|0|0`4013|38|0|0|0|0`0|38|0|0|0|0`1`22`1353`3001|38|0|0|0|0`1050|38|0|0|0|0`0|38|0|0|0|0`4`22`1357`1042|38|0|0|0|0`2005|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21051`12`1103300`1`1033`太史慈````113116`1`25`1093`1033|38|0|0|0|0`1021|38|0|0|0|0`0|38|0|0|0|0`3`23`1108`3014|38|0|0|0|0`3019|38|0|0|0|0`0|38|0|0|0|0`3`24`1485`2031|38|0|0|0|0`2008|38|0|0|0|0`0|38|0|0|0|0`3`20`1409`2006|38|0|0|0|0`1016|38|0|0|0|0`0|38|0|0|0|0`4`20`1103`1046|38|0|0|0|0`3012|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21052`12`1400800`1`4008`杨修````128206`1`23`1127`4008|38|0|0|0|0`1035|38|0|0|0|0`0|38|0|0|0|0`2`20`1215`4010|38|0|0|0|0`4003|38|0|0|0|0`0|38|0|0|0|0`3`25`1389`2006|38|0|0|0|0`1052|38|0|0|0|0`0|38|0|0|0|0`1`22`1536`2027|38|0|0|0|0`1050|38|0|0|0|0`0|38|0|0|0|0`4`22`1157`3017|38|0|0|0|0`2020|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21053`12`1301900`1`3019`张允````159947`3`23`1446`3019|38|0|0|0|0`1044|38|0|0|0|0`0|38|0|0|0|0`2`23`1358`1004|38|0|0|0|0`4003|38|0|0|0|0`0|38|0|0|0|0`1`23`1590`1033|38|0|0|0|0`1015|38|0|0|0|0`0|38|0|0|0|0`1`24`1312`4008|38|0|0|0|0`2017|38|0|0|0|0`0|38|0|0|0|0`4`25`1504`1019|38|0|0|0|0`1032|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21054`12`1100300`1`1003`张飞````112996`2`22`1245`1003|38|0|0|0|0`4013|38|0|0|0|0`0|38|0|0|0|0`1`20`1328`1050|38|0|0|0|0`1015|38|0|0|0|0`0|38|0|0|0|0`1`20`1230`1049|38|0|0|0|0`3013|38|0|0|0|0`0|38|0|0|0|0`2`20`1342`3020|38|0|0|0|0`3005|38|0|0|0|0`0|38|0|0|0|0`4`20`1500`1002|38|0|0|0|0`4004|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21055`12`1401000`1`4010`楼玄````135723`2`22`1277`4010|38|0|0|0|0`3020|38|0|0|0|0`0|38|0|0|0|0`1`20`1328`1006|38|0|0|0|0`3009|38|0|0|0|0`0|38|0|0|0|0`1`20`1530`2017|38|0|0|0|0`1015|38|0|0|0|0`0|38|0|0|0|0`1`23`1388`4008|38|0|0|0|0`3001|38|0|0|0|0`0|38|0|0|0|0`4`24`1405`1019|38|0|0|0|0`4006|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21056`12`1103400`1`1034`甘宁````141266`3`23`1120`1034|38|0|0|0|0`1017|38|0|0|0|0`0|38|0|0|0|0`2`23`1338`1030|38|0|0|0|0`3008|38|0|0|0|0`0|38|0|0|0|0`1`23`1165`3018|38|0|0|0|0`2010|38|0|0|0|0`0|38|0|0|0|0`1`24`1114`1049|38|0|0|0|0`3001|38|0|0|0|0`0|38|0|0|0|0`4`21`1281`1013|38|0|0|0|0`3021|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21057`12`1100300`1`1003`张飞````130285`2`25`1411`1003|38|0|0|0|0`3011|38|0|0|0|0`0|38|0|0|0|0`3`22`1357`1016|38|0|0|0|0`1034|38|0|0|0|0`0|38|0|0|0|0`2`20`1154`2011|38|0|0|0|0`3020|38|0|0|0|0`0|38|0|0|0|0`2`25`1431`1001|38|0|0|0|0`3005|38|0|0|0|0`0|38|0|0|0|0`4`22`1101`2020|38|0|0|0|0`3021|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21058`12`1201700`1`2017`鲁肃````115768`1`25`1563`2017|38|0|0|0|0`1015|38|0|0|0|0`0|38|0|0|0|0`1`20`1315`1006|38|0|0|0|0`2027|38|0|0|0|0`0|38|0|0|0|0`1`20`1364`3001|38|0|0|0|0`1021|38|0|0|0|0`0|38|0|0|0|0`3`21`1211`3003|38|0|0|0|0`1044|38|0|0|0|0`0|38|0|0|0|0`5`25`1309`1008|38|0|0|0|0`3010|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21059`12`1202700`1`2027`祝融````117191`1`25`1171`2027|38|0|0|0|0`1035|38|0|0|0|0`0|38|0|0|0|0`3`24`1245`3003|38|0|0|0|0`2007|38|0|0|0|0`0|38|0|0|0|0`3`22`1152`1052|38|0|0|0|0`2001|38|0|0|0|0`0|38|0|0|0|0`2`22`1353`4010|38|0|0|0|0`1030|38|0|0|0|0`0|38|0|0|0|0`5`23`1331`1056|38|0|0|0|0`4012|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21060`12`1301900`1`3019`张允````102631`3`21`1220`3019|38|0|0|0|0`2006|38|0|0|0|0`0|38|0|0|0|0`1`20`1083`1049|38|0|0|0|0`4008|38|0|0|0|0`0|38|0|0|0|0`2`21`1111`3005|38|0|0|0|0`1003|38|0|0|0|0`0|38|0|0|0|0`2`20`1393`3008|38|0|0|0|0`2011|38|0|0|0|0`0|38|0|0|0|0`5`23`1301`1029|38|0|0|0|0`4007|38|0|0|0|0`0|38|0|0|0|0``0`0`0|38|0|0|0|0`0|38|0|0|0|0`0|38|0|0|0|0
21061`11`1302000`1`3020`胡车儿````84528`2`20`1048`3020|35|0|0|0|0`1003|35|0|0|0|0`0|35|0|0|0|0`2`20`1306`3008|35|0|0|0|0`4003|35|0|0|0|0`0|35|0|0|0|0`1`21`1281`2027|35|0|0|0|0`3001|35|0|0|0|0`0|35|0|0|0|0`2`19`1206`1030|35|0|0|0|0`4010|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21062`11`1100600`1`1006`黄忠````72786`1`17`1164`1006|35|0|0|0|0`3009|35|0|0|0|0`0|35|0|0|0|0`2`18`1183`3011|35|0|0|0|0`2011|35|0|0|0|0`0|35|0|0|0|0`3`17`1410`1017|35|0|0|0|0`4002|35|0|0|0|0`0|35|0|0|0|0`1`19`1399`3018|35|0|0|0|0`4008|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21063`11`1301100`1`3011`陈武````81273`2`18`1265`3011|35|0|0|0|0`1004|35|0|0|0|0`0|35|0|0|0|0`3`18`1108`3007|35|0|0|0|0`1044|35|0|0|0|0`0|35|0|0|0|0`1`20`1068`3013|35|0|0|0|0`1049|35|0|0|0|0`0|35|0|0|0|0`2`21`1154`3005|35|0|0|0|0`1001|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21064`11`1300900`1`3009`毛玠````87122`1`19`1093`3009|35|0|0|0|0`3013|35|0|0|0|0`0|35|0|0|0|0`2`18`1404`1030|35|0|0|0|0`3020|35|0|0|0|0`0|35|0|0|0|0`1`17`1236`1035|35|0|0|0|0`1033|35|0|0|0|0`0|35|0|0|0|0`1`21`1140`1021|35|0|0|0|0`4008|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21065`11`1104900`1`1049`貂蝉````79019`1`17`1308`1049|35|0|0|0|0`1050|35|0|0|0|0`0|35|0|0|0|0`1`21`1136`3013|35|0|0|0|0`3018|35|0|0|0|0`0|35|0|0|0|0`3`20`1079`1017|35|0|0|0|0`2007|35|0|0|0|0`0|35|0|0|0|0`2`21`1299`4013|35|0|0|0|0`1051|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21066`11`1201100`1`2011`曹彰````91748`2`20`1422`2011|35|0|0|0|0`1030|35|0|0|0|0`0|35|0|0|0|0`1`21`1146`4008|35|0|0|0|0`3018|35|0|0|0|0`0|35|0|0|0|0`2`21`1020`4003|35|0|0|0|0`1003|35|0|0|0|0`0|35|0|0|0|0`1`21`1206`1006|35|0|0|0|0`3001|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21067`11`1103300`1`1033`太史慈````80545`1`19`1153`1033|35|0|0|0|0`4008|35|0|0|0|0`0|35|0|0|0|0`1`19`1221`1035|35|0|0|0|0`3001|35|0|0|0|0`0|35|0|0|0|0`1`17`1251`1050|35|0|0|0|0`1006|35|0|0|0|0`0|35|0|0|0|0`1`17`1149`1015|35|0|0|0|0`1049|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21068`11`1300300`1`3003`刘封````66037`3`17`1342`3003|35|0|0|0|0`1016|35|0|0|0|0`0|35|0|0|0|0`3`18`991`2001|35|0|0|0|0`3019|35|0|0|0|0`0|35|0|0|0|0`3`19`1283`1052|35|0|0|0|0`4002|35|0|0|0|0`0|35|0|0|0|0`3`19`1256`3014|35|0|0|0|0`1044|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21069`11`1100400`1`1004`赵云````85455`2`21`1417`1004|35|0|0|0|0`4003|35|0|0|0|0`0|35|0|0|0|0`3`17`1109`3003|35|0|0|0|0`1052|35|0|0|0|0`0|35|0|0|0|0`1`18`1153`1015|35|0|0|0|0`1021|35|0|0|0|0`0|35|0|0|0|0`1`20`1074`3013|35|0|0|0|0`1006|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21070`11`1202700`1`2027`祝融````74203`1`19`1378`2027|35|0|0|0|0`1050|35|0|0|0|0`0|35|0|0|0|0`3`18`1074`2007|35|0|0|0|0`1052|35|0|0|0|0`0|35|0|0|0|0`2`17`1207`1051|35|0|0|0|0`1030|35|0|0|0|0`0|35|0|0|0|0`2`18`1076`4010|35|0|0|0|0`1004|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21071`11`1100400`1`1004`赵云````75407`2`17`1417`1004|35|0|0|0|0`4013|35|0|0|0|0`0|35|0|0|0|0`2`21`1338`3020|35|0|0|0|0`3005|35|0|0|0|0`0|35|0|0|0|0`2`17`1400`1001|35|0|0|0|0`4003|35|0|0|0|0`0|35|0|0|0|0`3`18`1149`1016|35|0|0|0|0`2006|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21072`11`1201100`1`2011`曹彰````70298`2`18`1086`2011|35|0|0|0|0`1051|35|0|0|0|0`0|35|0|0|0|0`3`18`1158`3014|35|0|0|0|0`2031|35|0|0|0|0`0|35|0|0|0|0`3`18`1268`1017|35|0|0|0|0`1044|35|0|0|0|0`0|35|0|0|0|0`2`19`1431`4013|35|0|0|0|0`3020|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21073`11`1100300`1`1003`张飞````79577`2`19`1136`1003|35|0|0|0|0`1051|35|0|0|0|0`0|35|0|0|0|0`2`17`1320`3008|35|0|0|0|0`1001|35|0|0|0|0`0|35|0|0|0|0`1`18`1390`1050|35|0|0|0|0`1021|35|0|0|0|0`0|35|0|0|0|0`3`21`1018`1044|35|0|0|0|0`4005|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21074`11`1200900`1`2009`乐进````86625`3`21`1036`2009|35|0|0|0|0`1031|35|0|0|0|0`0|35|0|0|0|0`2`18`1002`3005|35|0|0|0|0`1001|35|0|0|0|0`0|35|0|0|0|0`1`18`1324`2010|35|0|0|0|0`3009|35|0|0|0|0`0|35|0|0|0|0`2`21`1305`1003|35|0|0|0|0`1004|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21075`11`1103100`1`1031`孙坚````84782`3`21`1258`1031|35|0|0|0|0`1044|35|0|0|0|0`0|35|0|0|0|0`2`20`1085`1003|35|0|0|0|0`1051|35|0|0|0|0`0|35|0|0|0|0`2`17`1382`3011|35|0|0|0|0`2011|35|0|0|0|0`0|35|0|0|0|0`2`21`1385`4003|35|0|0|0|0`4013|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0``0`0`0|35|0|0|0|0`0|35|0|0|0|0`0|35|0|0|0|0
21076`10`1202700`1`2027`祝融````59381`1`16`980`2027|30|0|0|0|0`1050|30|0|0|0|0`0|30|0|0|0|0`2`18`1069`3008|30|0|0|0|0`1004|30|0|0|0|0`0|30|0|0|0|0`3`18`911`2007|30|0|0|0|0`2006|30|0|0|0|0`0|30|0|0|0|0`2`16`884`3011|30|0|0|0|0`2011|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21077`10`1100300`1`1003`张飞````62396`2`18`926`1003|30|0|0|0|0`3011|30|0|0|0|0`0|30|0|0|0|0`2`18`911`1051|30|0|0|0|0`3020|30|0|0|0|0`0|30|0|0|0|0`1`17`946`3013|30|0|0|0|0`1050|30|0|0|0|0`0|30|0|0|0|0`3`15`1148`2009|30|0|0|0|0`2001|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21078`10`1301100`1`3011`陈武````63801`2`16`1202`3011|30|0|0|0|0`3005|30|0|0|0|0`0|30|0|0|0|0`2`15`880`1030|30|0|0|0|0`4010|30|0|0|0|0`0|30|0|0|0|0`1`15`1199`1015|30|0|0|0|0`2027|30|0|0|0|0`0|30|0|0|0|0`3`18`1118`1052|30|0|0|0|0`3019|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21079`10`1103500`1`1035`孙尚香````66480`1`16`1238`1035|30|0|0|0|0`2027|30|0|0|0|0`0|30|0|0|0|0`1`17`920`3001|30|0|0|0|0`3009|30|0|0|0|0`0|30|0|0|0|0`1`15`1016`4008|30|0|0|0|0`2010|30|0|0|0|0`0|30|0|0|0|0`1`17`858`3018|30|0|0|0|0`2017|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21080`10`1301800`1`3018`蔡瑁````60075`1`18`1218`3018|30|0|0|0|0`3013|30|0|0|0|0`0|30|0|0|0|0`3`16`934`1016|30|0|0|0|0`3019|30|0|0|0|0`0|30|0|0|0|0`2`17`1066`3020|30|0|0|0|0`2011|30|0|0|0|0`0|30|0|0|0|0`3`17`857`1052|30|0|0|0|0`1031|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21081`10`1103400`1`1034`甘宁````62382`3`16`1087`1034|30|0|0|0|0`2001|30|0|0|0|0`0|30|0|0|0|0`2`17`1209`1051|30|0|0|0|0`4013|30|0|0|0|0`0|30|0|0|0|0`3`18`884`3007|30|0|0|0|0`1052|30|0|0|0|0`0|30|0|0|0|0`1`16`863`3009|30|0|0|0|0`1050|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21082`10`1105200`1`1052`文丑````73011`3`18`1227`1052|30|0|0|0|0`3007|30|0|0|0|0`0|30|0|0|0|0`1`17`995`1015|30|0|0|0|0`1021|30|0|0|0|0`0|30|0|0|0|0`1`18`1205`2027|30|0|0|0|0`4008|30|0|0|0|0`0|30|0|0|0|0`1`16`1124`3013|30|0|0|0|0`3018|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21083`10`1301900`1`3019`张允````63921`3`16`901`3019|30|0|0|0|0`1044|30|0|0|0|0`0|30|0|0|0|0`3`18`922`1017|30|0|0|0|0`1052|30|0|0|0|0`0|30|0|0|0|0`1`15`993`1050|30|0|0|0|0`2027|30|0|0|0|0`0|30|0|0|0|0`2`15`864`1003|30|0|0|0|0`1030|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21084`10`1301300`1`3013`吕范````60389`1`17`1003`3013|30|0|0|0|0`3009|30|0|0|0|0`0|30|0|0|0|0`3`15`1106`2001|30|0|0|0|0`4002|30|0|0|0|0`0|30|0|0|0|0`3`18`1033`1016|30|0|0|0|0`2009|30|0|0|0|0`0|30|0|0|0|0`1`15`996`2010|30|0|0|0|0`3001|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21085`10`1200900`1`2009`乐进````70329`3`17`1064`2009|30|0|0|0|0`3014|30|0|0|0|0`0|30|0|0|0|0`3`17`859`2008|30|0|0|0|0`2001|30|0|0|0|0`0|30|0|0|0|0`1`17`1013`3009|30|0|0|0|0`1006|30|0|0|0|0`0|30|0|0|0|0`1`18`1099`1050|30|0|0|0|0`1033|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21086`10`1101500`1`1015`夏侯渊````67969`1`15`1174`1015|30|0|0|0|0`4008|30|0|0|0|0`0|30|0|0|0|0`2`18`1152`2011|30|0|0|0|0`4003|30|0|0|0|0`0|30|0|0|0|0`1`16`1176`1021|30|0|0|0|0`2017|30|0|0|0|0`0|30|0|0|0|0`2`17`988`1003|30|0|0|0|0`4013|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21087`10`1100400`1`1004`赵云````63986`2`16`1109`1004|30|0|0|0|0`1001|30|0|0|0|0`0|30|0|0|0|0`3`16`1093`1044|30|0|0|0|0`3019|30|0|0|0|0`0|30|0|0|0|0`2`15`994`4003|30|0|0|0|0`1003|30|0|0|0|0`0|30|0|0|0|0`2`18`1090`3020|30|0|0|0|0`4013|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21088`10`1301800`1`3018`蔡瑁````57230`1`16`1096`3018|30|0|0|0|0`4008|30|0|0|0|0`0|30|0|0|0|0`1`18`842`2010|30|0|0|0|0`2027|30|0|0|0|0`0|30|0|0|0|0`3`17`1062`1052|30|0|0|0|0`1016|30|0|0|0|0`0|30|0|0|0|0`3`18`1168`3007|30|0|0|0|0`3014|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21089`10`1300700`1`3007`牛金````68906`3`17`990`3007|30|0|0|0|0`2001|30|0|0|0|0`0|30|0|0|0|0`3`18`962`1044|30|0|0|0|0`1052|30|0|0|0|0`0|30|0|0|0|0`2`18`1074`1001|30|0|0|0|0`4010|30|0|0|0|0`0|30|0|0|0|0`1`17`1202`3013|30|0|0|0|0`1021|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21090`10`1200900`1`2009`乐进````59350`3`18`1207`2009|30|0|0|0|0`3014|30|0|0|0|0`0|30|0|0|0|0`1`15`1258`1050|30|0|0|0|0`3018|30|0|0|0|0`0|30|0|0|0|0`3`16`1228`2008|30|0|0|0|0`2031|30|0|0|0|0`0|30|0|0|0|0`3`18`922`1031|30|0|0|0|0`4002|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0``0`0`0|30|0|0|0|0`0|30|0|0|0|0`0|30|0|0|0|0
21091`9`1401300`1`4013`许攸````33867`2`13`819`4013|28|0|0|0|0`4003|28|0|0|0|0`0|28|0|0|0|0`1`13`925`2010|28|0|0|0|0`3018|28|0|0|0|0`0|28|0|0|0|0`3`12`753`2007|28|0|0|0|0`2008|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21092`9`1300500`1`3005`黄权````38805`2`12`1036`3005|28|0|0|0|0`1004|28|0|0|0|0`0|28|0|0|0|0`3`12`743`1044|28|0|0|0|0`2006|28|0|0|0|0`0|28|0|0|0|0`2`13`1034`3011|28|0|0|0|0`2011|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21093`9`1300100`1`3001`孙乾````41174`1`14`1035`3001|28|0|0|0|0`1033|28|0|0|0|0`0|28|0|0|0|0`2`15`878`4013|28|0|0|0|0`1004|28|0|0|0|0`0|28|0|0|0|0`2`13`987`4003|28|0|0|0|0`1003|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
