id`manor_level`use_icon`frame`image`name`zhuansheng`des`desc`power`troop_1_arm_type`troop_1_arm_level`troop_1_solider_count`troop_1_wujiang_1`troop_1_wujiang_2`troop_1_wujiang_3`troop_1_shenbing_skill_array`troop_2_arm_type`troop_2_arm_level`troop_2_solider_count`troop_2_wujiang_1`troop_2_wujiang_2`troop_2_wujiang_3`troop_2_shenbing_skill_array`troop_3_arm_type`troop_3_arm_level`troop_3_solider_count`troop_3_wujiang_1`troop_3_wujiang_2`troop_3_wujiang_3`troop_3_shenbing_skill_array`troop_4_arm_type`troop_4_arm_level`troop_4_solider_count`troop_4_wujiang_1`troop_4_wujiang_2`troop_4_wujiang_3`troop_4_shenbing_skill_array`troop_5_arm_type`troop_5_arm_level`troop_5_solider_count`troop_5_wujiang_1`troop_5_wujiang_2`troop_5_wujiang_3`troop_5_shenbing_skill_array`troop_6_arm_type`troop_6_arm_level`troop_6_solider_count`troop_6_wujiang_1`troop_6_wujiang_2`troop_6_wujiang_3`troop_6_shenbing_skill_array
20034`9`1100300`1`1003`张飞````207797`2`19`952`1003|45|0|0|0|0`1004|43|0|0|0|0`1030|41|0|0|0|0`0|0|0`2`20`994`2012|42|0|0|0|0`1022|43|0|0|0|0`2011|44|0|0|0|0`0|0|0`5`20`952`1025|43|0|0|0|0`1027|44|0|0|0|0`1011|42|0|0|0|0`0|0|0`1`18`923`3009|44|0|0|0|0`1049|41|0|0|0|0`2032|44|0|0|0|0`0|0|0`1`18`929`2016|42|0|0|0|0`1021|43|0|0|0|0`1015|42|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20035`9`1101600`1`1016`许褚````207227`3`19`940`1016|42|0|0|0|0`2006|42|0|0|0|0`2033|42|0|0|0|0`0|0|0`2`20`934`1030|41|0|0|0|0`1062|42|0|0|0|0`2012|42|0|0|0|0`0|0|0`5`17`991`2022|40|0|0|0|0`1048|43|0|0|0|0`1056|41|0|0|0|0`0|0|0`1`17`974`2017|44|0|0|0|0`1050|44|0|0|0|0`1021|40|0|0|0|0`0|0|0`1`20`971`2027|41|0|0|0|0`2016|42|0|0|0|0`3009|40|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20036`8`1200600`1`2006`关兴````176162`3`15`808`2006|37|0|0|0|0`2033|36|0|0|0|0`3003|36|0|0|0|0`0|0|0`2`16`838`1001|38|0|0|0|0`1062|37|0|0|0|0`1061|36|0|0|0|0`0|0|0`4`16`844`2005|37|0|0|0|0`1059|36|0|0|0|0`2029|38|0|0|0|0`0|0|0`1`15`781`1049|36|0|0|0|0`2016|39|0|0|0|0`2017|38|0|0|0|0`0|0|0`2`15`767`1022|38|0|0|0|0`2026|35|0|0|0|0`1004|35|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20037`8`1201100`1`2011`曹彰````174143`2`15`790`2011|39|0|0|0|0`2026|37|0|0|0|0`2012|37|0|0|0|0`0|0|0`1`16`819`3009|36|0|0|0|0`2027|39|0|0|0|0`2017|39|0|0|0|0`0|0|0`4`15`781`1019|37|0|0|0|0`2030|38|0|0|0|0`2005|39|0|0|0|0`0|0|0`2`15`846`1022|39|0|0|0|0`1061|36|0|0|0|0`1001|39|0|0|0|0`0|0|0`2`15`841`1051|37|0|0|0|0`1060|37|0|0|0|0`1004|39|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20038`8`1203100`1`2031`周仓````172705`3`15`849`2031|38|0|0|0|0`1016|37|0|0|0|0`1017|39|0|0|0|0`0|0|0`2`15`750`1060|38|0|0|0|0`2026|35|0|0|0|0`3005|35|0|0|0|0`0|0|0`4`15`778`1002|36|0|0|0|0`2030|39|0|0|0|0`3012|36|0|0|0|0`0|0|0`1`15`809`2010|35|0|0|0|0`1035|35|0|0|0|0`3001|37|0|0|0|0`0|0|0`1`15`756`1033|36|0|0|0|0`3009|38|0|0|0|0`1015|36|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20039`8`1100400`1`1004`赵云````171673`2`15`845`1004|35|0|0|0|0`1003|39|0|0|0|0`2026|39|0|0|0|0`0|0|0`1`15`843`2016|35|0|0|0|0`2010|38|0|0|0|0`1035|38|0|0|0|0`0|0|0`4`16`768`2028|39|0|0|0|0`1014|39|0|0|0|0`2015|38|0|0|0|0`0|0|0`2`15`775`1030|37|0|0|0|0`2011|37|0|0|0|0`1022|37|0|0|0|0`0|0|0`2`15`758`3005|37|0|0|0|0`1060|36|0|0|0|0`1001|38|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20040`8`1102100`1`1021`于禁````170451`1`15`810`1021|38|0|0|0|0`2017|35|0|0|0|0`1049|35|0|0|0|0`0|0|0`2`15`764`1060|37|0|0|0|0`1001|37|0|0|0|0`1061|37|0|0|0|0`0|0|0`5`15`796`2034|37|0|0|0|0`1048|39|0|0|0|0`1011|39|0|0|0|0`0|0|0`1`16`825`1006|37|0|0|0|0`1015|36|0|0|0|0`3009|39|0|0|0|0`0|0|0`1`16`825`2016|35|0|0|0|0`1033|36|0|0|0|0`1050|38|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20041`7`1300900`1`3009`毛玠````114662`1`13`643`3009|34|0|0|0|0`2017|30|0|0|0|0`1006|31|0|0|0|0`0|0|0`1`13`631`1038|31|0|0|0|0`2016|33|0|0|0|0`1050|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`13`619`2010|31|0|0|0|0`1021|31|0|0|0|0`1049|30|0|0|0|0`0|0|0`2`14`681`1030|34|0|0|0|0`1004|32|0|0|0|0`1062|32|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20042`7`1103300`1`1033`太史慈````113825`1`13`620`1033|30|0|0|0|0`1050|34|0|0|0|0`1006|33|0|0|0|0`0|0|0`1`12`646`2010|32|0|0|0|0`1035|34|0|0|0|0`2017|33|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`14`644`1030|30|0|0|0|0`2012|34|0|0|0|0`1003|32|0|0|0|0`0|0|0`1`13`658`3009|32|0|0|0|0`2032|30|0|0|0|0`1049|33|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20043`7`1104900`1`1049`貂蝉````110830`1`13`642`1049|32|0|0|0|0`1033|33|0|0|0|0`1015|34|0|0|0|0`0|0|0`2`14`689`1003|33|0|0|0|0`1030|33|0|0|0|0`1004|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`13`600`1062|32|0|0|0|0`3005|30|0|0|0|0`1060|31|0|0|0|0`0|0|0`2`13`624`1022|32|0|0|0|0`1001|31|0|0|0|0`2026|32|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20044`7`1106000`1`1060`袁术````110823`2`13`613`1060|31|0|0|0|0`1001|31|0|0|0|0`1030|34|0|0|0|0`0|0|0`2`13`619`1051|32|0|0|0|0`1004|30|0|0|0|0`2026|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`12`693`3009|31|0|0|0|0`2027|30|0|0|0|0`1049|30|0|0|0|0`0|0|0`2`14`667`3005|31|0|0|0|0`1022|33|0|0|0|0`1003|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20045`7`1103500`1`1035`孙尚香````110662`1`13`609`1035|33|0|0|0|0`2032|30|0|0|0|0`2010|31|0|0|0|0`0|0|0`2`12`604`1003|31|0|0|0|0`1022|32|0|0|0|0`1001|33|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`14`680`2011|30|0|0|0|0`1004|32|0|0|0|0`1062|32|0|0|0|0`0|0|0`1`12`612`3009|34|0|0|0|0`1006|33|0|0|0|0`1033|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20046`6`1104400`1`1044`周泰````87309`3`11`510`1044|29|0|0|0|0`2033|29|0|0|0|0`1052|27|0|0|0|0`0|0|0`2`11`546`1060|27|0|0|0|0`1062|25|0|0|0|0`1030|29|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`10`514`1006|29|0|0|0|0`2016|27|0|0|0|0`3001|29|0|0|0|0`0|0|0`2`11`505`2012|26|0|0|0|0`1003|26|0|0|0|0`1022|29|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20047`6`1103300`1`1033`太史慈````87282`1`10`510`1033|29|0|0|0|0`2027|26|0|0|0|0`2016|29|0|0|0|0`0|0|0`2`11`501`2011|28|0|0|0|0`1001|27|0|0|0|0`2012|29|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`11`527`2017|27|0|0|0|0`1006|25|0|0|0|0`1050|26|0|0|0|0`0|0|0`2`10`548`1003|26|0|0|0|0`1062|29|0|0|0|0`1022|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20048`6`1300500`1`3005`黄权````86211`2`11`537`3005|25|0|0|0|0`1022|28|0|0|0|0`2012|29|0|0|0|0`0|0|0`2`11`527`1003|28|0|0|0|0`1062|28|0|0|0|0`1061|25|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`11`509`1030|29|0|0|0|0`1001|27|0|0|0|0`2011|26|0|0|0|0`0|0|0`1`10`527`1038|25|0|0|0|0`1006|26|0|0|0|0`3001|25|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20049`6`1103000`1`1030`孙权````86140`2`11`534`1030|27|0|0|0|0`1060|29|0|0|0|0`1003|27|0|0|0|0`0|0|0`1`11`531`1015|29|0|0|0|0`1006|29|0|0|0|0`1021|28|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`10`508`3009|25|0|0|0|0`1033|25|0|0|0|0`2010|28|0|0|0|0`0|0|0`1`10`511`2032|25|0|0|0|0`1049|28|0|0|0|0`3001|29|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20050`6`1106100`1`1061`沙摩柯````85480`2`11`517`1061|28|0|0|0|0`2012|27|0|0|0|0`1060|29|0|0|0|0`0|0|0`2`11`539`2026|28|0|0|0|0`1003|25|0|0|0|0`2011|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`11`519`1006|28|0|0|0|0`3001|26|0|0|0|0`2027|28|0|0|0|0`0|0|0`2`10`530`1022|25|0|0|0|0`1030|25|0|0|0|0`3005|27|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20051`5`1104400`1`1044`周泰````45713`3`9`422`1044|24|0|0|0|0`2006|21|0|0|0|0`2036|18|0|0|0|0`0|0|0`2`9`408`1060|15|0|0|0|0`1003|18|0|0|0|0`1062|20|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`8`439`1038|17|0|0|0|0`3001|19|0|0|0|0`1035|23|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20052`5`1106000`1`1060`袁术````45190`2`9`416`1060|22|0|0|0|0`2012|23|0|0|0|0`2026|15|0|0|0|0`0|0|0`2`8`436`1003|24|0|0|0|0`1062|16|0|0|0|0`1061|18|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`8`420`3001|21|0|0|0|0`2016|21|0|0|0|0`1050|20|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20053`5`1203300`1`2033`曹洪````44994`3`9`437`2033|21|0|0|0|0`3007|24|0|0|0|0`1017|24|0|0|0|0`0|0|0`1`9`445`1035|16|0|0|0|0`2010|22|0|0|0|0`1006|23|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`8`430`1003|19|0|0|0|0`3005|15|0|0|0|0`1004|23|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20054`5`1200600`1`2006`关兴````44443`3`9`424`2006|20|0|0|0|0`1052|22|0|0|0|0`3003|23|0|0|0|0`0|0|0`2`9`411`1030|16|0|0|0|0`1061|20|0|0|0|0`2026|23|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`437`1022|22|0|0|0|0`1051|24|0|0|0|0`1001|15|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20055`5`1100100`1`1001`刘备````44229`2`9`418`1001|23|0|0|0|0`1051|18|0|0|0|0`1060|19|0|0|0|0`0|0|0`2`9`449`1003|18|0|0|0|0`1062|17|0|0|0|0`1022|19|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`422`2011|20|0|0|0|0`1061|23|0|0|0|0`1030|17|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20056`4`1103500`1`1035`孙尚香````19839`1`7`333`1035|12|0|0|0|0`2010|12|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`7`307`2011|12|0|0|0|0`1001|14|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20057`4`1103300`1`1033`太史慈````19684`1`6`327`1033|13|0|0|0|0`2016|9|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`7`330`1061|11|0|0|0|0`1051|13|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20058`4`1202600`1`2026`孟获````19098`2`6`334`2026|12|0|0|0|0`3005|12|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`7`315`1061|11|0|0|0|0`1030|14|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20059`4`1100100`1`1001`刘备````18969`2`6`318`1001|9|0|0|0|0`2012|8|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`7`326`1022|14|0|0|0|0`1061|10|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20060`4`1105200`1`1052`文丑````18957`3`6`328`1052|11|0|0|0|0`2006|13|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`7`306`1022|11|0|0|0|0`1003|9|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20061`3`1100300`1`1003`张飞````4638`2`5`223`1003|7|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20062`3`1300300`1`3003`刘封````4560`3`5`225`3003|5|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20063`3`1200800`1`2008`李典````4531`3`5`211`2008|5|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20064`3`1300100`1`3001`孙乾````4494`1`4`225`3001|7|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20065`3`1201200`1`2012`邓艾````4481`2`4`227`2012|7|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20066`2`1103100`1`1031`孙坚````3208`3`3`123`1031|3|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20067`2`1100600`1`1006`黄忠````3154`1`3`121`1006|2|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20068`2`1201100`1`2011`曹彰````3124`2`3`138`2011|2|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20069`2`1201200`1`2012`邓艾````3059`2`3`115`2012|4|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20070`2`1203100`1`2031`周仓````3021`3`3`110`2031|3|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20071`1`1101500`1`1015`夏侯渊````2265`1`2`61`1015|2|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20072`1`1203200`1`2032`马良````2186`1`2`57`2032|2|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20073`1`1203600`1`2036`郭汜````2164`3`2`57`2036|2|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20074`1`1105200`1`1052`文丑````2154`3`2`56`1052|2|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
20075`1`1101700`1`1017`典韦````2141`3`2`55`1017|2|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21001`15`1203100`1`2031`周仓````947832`3`39`1260`2031|74|0|0|0|0`3003|72|0|0|0|0`2008|79|0|0|0|0`0|0|0`1`40`1384`3009|73|0|0|0|0`3001|74|0|0|0|0`2016|71|0|0|0|0`0|0|0`4`38`1389`2020|80|0|0|0|0`2029|74|0|0|0|0`1059|72|0|0|0|0`0|0|0`1`38`1269`1049|78|0|0|0|0`1038|76|0|0|0|0`1050|71|0|0|0|0`0|0|0`1`39`1329`2017|72|0|0|0|0`1035|73|0|0|0|0`2027|73|0|0|0|0`0|0|0`4`39`1375`3006|80|0|0|0|0`2015|76|0|0|0|0`1019|74|0|0|0|0`0|0|0
